userId,productId
111,128097
111,128099
111,128520
111,128914
111,128975
111,129354
111,129737
111,130087
111,130520
111,131013
111,131826
111,133419
111,134368
111,134393
111,134853
111,134861
111,135137
111,135436
111,135536
111,135861
111,135887
111,136018
111,136443
111,136471
111,136511
111,136598
111,140110
111,140715
111,142422
111,143859
111,144606
111,148626
111,148652
111,148956
111,149352
111,149354
111,150548
111,151739
111,152081
111,155509
111,155812
111,156609
111,157296
111,157312
111,157699
111,158813
111,158872
111,159093
111,159161
111,159441
111,159755
111,160080
111,160271
111,160289
111,160567
111,161024
111,161131
111,161580
111,162344
111,162478
111,162602
111,165103
111,165483
111,165645
111,165671
111,165843
111,165947
111,166461
111,166492
111,166534
111,167018
111,167036
111,167634
111,167746
111,168144
111,168248
111,168326
111,168418
111,168632
111,168846
111,169912
111,170357
111,170399
111,170401
111,170813
111,170817
111,170897
111,170937
111,170957
111,171251
111,171631
111,171867
111,171891
111,172215
111,172547
111,173255
111,174045
111,174815
111,175577
111,176101
111,176329
111,178323
111,179211
111,179427
111,179953
111,180265
111,181065
111,181139
111,181659
111,182749
111,183197
111,183227
111,183959
111,184015
111,184257
112,1
112,2
112,6
112,16
112,17
112,19
112,21
112,25
112,32
112,36
112,39
112,47
112,50
112,62
112,95
112,104
112,110
112,141
112,150
112,161
112,185
112,208
112,223
112,253
112,260
112,288
112,292
112,300
112,329
112,339
112,356
112,357
112,434
112,454
112,480
112,508
112,551
112,593
112,778
112,780
112,788
112,1196
112,1198
112,1210
112,1270
112,1356
112,1393
112,1917
112,2028
112,2571
112,3147
112,3717
112,4993
112,5952
112,7153
112,58559
112,68157
112,68954
112,70286
112,72998
112,79132
112,91529
112,99114
112,109487
112,115617
113,11
113,25
113,39
113,46
113,64
113,71
113,74
113,111
113,207
113,222
113,224
113,260
113,265
113,293
113,351
113,356
113,357
113,490
113,509
113,539
113,543
113,550
113,587
113,593
113,597
113,779
113,804
113,838
113,858
113,902
113,903
113,904
113,909
113,912
113,915
113,916
113,932
113,933
113,943
113,969
113,1013
113,1014
113,1018
113,1043
113,1073
113,1077
113,1086
113,1094
113,1129
113,1183
113,1193
113,1230
113,1232
113,1235
113,1244
113,1247
113,1265
113,1276
113,1282
113,1286
113,1339
113,1357
113,1380
113,1393
113,1459
113,1466
113,1564
113,1569
113,1589
113,1600
113,1617
113,1639
113,1645
113,1680
113,1683
113,1721
113,1733
113,1735
113,1777
113,1829
113,1897
113,1912
113,1944
113,1955
113,1997
113,2067
113,2076
113,2080
113,2108
113,2132
113,2135
113,2166
113,2184
113,2331
113,2340
113,2424
113,2475
113,2583
113,2671
113,2699
113,2724
113,2749
113,2752
113,2764
113,2791
113,2844
113,2858
113,2969
113,2978
113,3044
113,3099
113,3103
113,3108
113,3168
113,3217
113,3244
113,3251
113,3296
113,3359
113,3451
113,3468
113,3476
113,3498
113,3504
113,3537
113,3546
113,3551
113,3556
113,3668
113,3675
113,3706
113,3735
113,3755
113,3824
113,3831
113,4003
113,4007
113,4040
113,4041
113,4062
113,4063
113,4083
113,4084
113,4085
113,4090
113,4109
113,4124
113,4126
113,4128
113,4130
114,260
114,593
114,1136
114,1210
114,2291
114,3147
114,4306
114,4896
114,5349
114,5816
114,6377
114,8368
114,8636
114,8961
114,40815
114,52722
114,54001
114,60069
114,69844
114,79702
114,81834
114,88125
114,95510
114,106782
114,122882
114,122886
114,122904
114,127198
114,141718
114,152081
114,167732
115,21
115,32
115,34
115,110
115,112
115,153
115,196
115,260
115,296
115,364
115,368
115,370
115,380
115,383
115,457
115,480
115,487
115,553
115,588
115,589
115,590
115,592
115,593
115,594
115,595
115,653
115,736
115,780
115,919
115,1196
115,1198
115,1200
115,1208
115,1222
115,1240
115,1241
115,1266
115,1304
115,1339
115,1377
115,1379
115,1387
115,1391
115,1407
115,1562
115,1566
115,1580
115,1610
115,1614
115,1617
115,1645
115,1682
115,1717
115,1721
115,1777
115,1907
115,1923
115,2002
115,2027
115,2028
115,2148
115,2273
115,2321
115,2325
115,2355
115,2394
115,2423
115,2427
115,2571
115,2617
115,2687
115,2688
115,2694
115,2700
115,2701
115,2719
115,2723
115,2762
115,2770
115,2772
115,2792
115,2804
115,2841
115,2858
115,2867
115,2916
115,2921
115,2947
115,2987
115,2995
115,3037
115,3052
115,3081
115,3114
115,3146
115,3175
115,3264
115,3273
115,3301
115,3354
115,3499
115,3508
115,3555
115,3578
115,3624
115,3671
115,3703
115,3751
115,3752
115,3753
115,3785
115,3793
116,3
116,47
116,150
116,160
116,161
116,165
116,231
116,339
116,350
116,356
116,367
116,377
116,457
116,480
116,500
116,527
116,539
116,541
116,586
116,589
116,590
116,593
116,597
116,736
116,780
116,858
116,899
116,920
116,1029
116,1035
116,1036
116,1059
116,1088
116,1101
116,1183
116,1193
116,1198
116,1219
116,1225
116,1247
116,1270
116,1276
116,1291
116,1293
116,1299
116,1339
116,1380
116,1387
116,1393
116,1407
116,1544
116,1562
116,1569
116,1597
116,1704
116,1721
116,1954
116,1961
116,2000
116,2002
116,2006
116,2054
116,2080
116,2115
116,2174
116,2406
116,2605
116,2617
116,2657
116,2683
116,2716
116,2724
116,2797
116,2915
116,2985
116,3072
116,3578
116,3996
116,4792
116,4963
116,5349
116,5995
116,6539
116,8360
116,30749
116,35836
116,62383
117,2
117,3
117,5
117,6
117,7
117,10
117,11
117,17
117,19
117,21
117,26
117,31
117,32
117,34
117,36
117,39
117,41
117,44
117,47
117,48
117,50
117,60
117,62
117,73
117,105
117,110
117,141
117,150
117,151
117,153
117,158
117,160
117,161
117,165
117,168
117,172
117,185
117,186
117,193
117,204
117,224
117,225
117,227
117,230
117,231
117,235
117,236
117,237
117,249
117,252
117,253
117,256
117,261
117,262
117,266
117,272
117,273
117,277
117,280
117,282
117,288
117,292
117,293
117,296
117,300
117,315
117,316
117,317
117,318
117,329
117,333
117,339
117,344
117,349
117,350
117,353
117,356
117,357
117,362
117,364
117,367
117,368
117,377
117,380
117,410
117,420
117,432
117,434
117,440
117,442
117,454
117,457
117,474
117,475
117,480
117,485
117,491
117,497
117,500
117,508
117,515
117,520
117,524
117,527
117,529
117,531
117,534
117,539
117,551
117,552
117,553
117,555
117,585
117,586
117,587
117,588
117,589
117,590
117,592
117,593
117,594
117,595
117,596
117,597
117,608
117,610
117,616
117,647
117,648
117,653
117,656
117,661
117,697
117,708
117,719
117,733
117,736
117,745
117,747
117,762
117,765
117,778
117,780
117,782
117,783
117,786
117,788
117,799
117,802
117,804
117,805
117,828
117,848
117,849
117,852
117,861
117,880
117,986
117,1022
117,1023
117,1027
117,1028
117,1035
117,1036
117,1079
118,25
118,153
118,296
118,527
118,590
118,608
118,858
118,1059
118,1104
118,1196
118,1213
118,1221
118,1343
118,1350
118,1625
118,1810
118,1961
118,2028
118,2278
118,2329
118,2378
118,2918
119,1
119,10
119,44
119,170
119,173
119,293
119,296
119,315
119,318
119,356
119,364
119,434
119,442
119,1092
119,1270
119,1580
119,1732
119,2167
119,2324
119,2329
119,2353
119,2571
119,2683
119,2701
119,3081
119,3147
119,3275
119,3452
119,3578
119,3793
119,4015
119,4148
119,4161
119,4239
119,4299
119,4306
119,4344
119,4367
119,4369
119,4370
119,4387
119,4446
119,4643
119,4718
119,4776
119,4886
119,4963
119,4993
119,4995
119,5010
119,5064
119,5218
119,5418
119,5574
119,5810
119,5952
119,5989
119,5995
119,6365
119,6377
119,6378
119,6539
119,6934
119,7153
119,7454
119,7458
119,8464
119,8622
119,8644
119,8961
119,30707
119,31410
119,31685
119,32587
119,33615
119,33660
119,33794
119,35836
119,40278
119,44022
119,44191
119,45517
119,46337
119,46723
119,47099
119,48516
119,48774
119,49272
119,50872
119,51077
119,51662
119,52722
119,54272
119,54286
119,55247
119,56174
119,58559
119,59369
119,59784
119,60069
119,60072
119,60074
119,61323
119,63082
119,63113
119,64614
119,64839
119,66097
119,66511
119,67255
119,68157
119,68319
119,68954
119,69122
119,70286
119,72998
119,73017
119,73321
119,74458
119,76093
119,78469
119,78499
119,79091
119,79132
119,80463
119,81229
119,81845
119,82459
119,84392
119,85020
119,86882
119,86911
119,87232
119,87869
119,88163
119,88744
119,89087
119,91529
119,91542
119,91658
119,92259
119,95105
119,95441
119,96079
119,96861
119,99112
119,99114
119,101142
119,102481
119,102903
119,103141
119,103335
119,103984
119,104841
119,104913
119,105504
119,105844
119,106491
119,106782
119,106918
119,106920
119,108689
119,108932
119,109374
119,109846
119,110718
119,110730
119,111781
119,112183
119,112552
119,112868
119,114184
119,114662
119,114795
119,115149
119,115617
119,115713
119,116797
119,116823
119,117176
119,117533
119,117887
119,119145
119,120635
119,122882
119,122904
119,127184
119,128488
119,128620
119,129354
119,130520
119,130578
119,131023
119,131714
119,132157
119,134853
119,135532
119,135861
119,135887
119,136562
119,136598
119,136666
119,138036
119,138210
119,139385
119,139642
119,140711
119,141004
119,142488
119,148626
119,157699
119,162350
119,165551
119,166461
119,168252
120,5
120,12
120,32
120,52
120,141
120,260
120,608
120,631
120,648
120,653
120,733
120,736
120,743
120,765
120,780
120,783
120,802
120,852
120,858
120,1073
120,1210
120,1367
121,1
121,5
121,6
121,11
121,16
121,19
121,22
121,25
121,39
121,44
121,47
121,62
121,95
121,110
121,141
121,150
121,161
121,163
121,186
121,225
121,237
121,246
121,252
121,253
121,265
121,266
121,272
121,282
121,288
121,292
121,296
121,300
121,316
121,318
121,337
121,344
121,349
121,353
121,356
121,377
121,380
121,432
121,434
121,435
121,440
121,454
121,457
121,474
121,497
121,508
121,527
121,539
121,555
121,590
121,592
121,595
121,597
121,780
122,2
122,19
122,32
122,47
122,50
122,70
122,104
122,111
122,165
122,231
122,253
122,260
122,288
122,292
122,296
122,318
122,356
122,442
122,480
122,520
122,551
122,555
122,589
122,592
122,593
122,608
122,714
122,778
122,780
122,784
122,858
122,923
122,1073
122,1080
122,1089
122,1090
122,1136
122,1196
122,1197
122,1199
122,1200
122,1208
122,1210
122,1213
122,1214
122,1219
122,1220
122,1222
122,1237
122,1247
122,1263
122,1265
122,1270
122,1275
122,1276
122,1345
122,1377
122,1391
122,1394
122,1562
122,1673
122,1676
122,1682
122,1729
122,1732
122,1748
122,1921
122,1923
122,1961
122,1968
122,2003
122,2011
122,2012
122,2076
122,2160
122,2232
122,2291
122,2355
122,2455
122,2502
122,2542
122,2571
122,2692
122,2710
122,2761
122,2762
122,2804
122,2916
122,2918
122,2959
122,2987
122,2997
122,3020
122,3089
122,3114
122,3160
122,3175
122,3253
122,3275
122,3409
122,3462
122,3481
122,3499
122,3535
122,3671
122,3702
122,3793
122,3863
122,3911
122,3949
122,3968
122,4011
122,4016
122,4027
122,4148
122,4239
122,4262
122,4343
122,4641
122,4643
122,4776
122,4816
122,4873
122,4874
122,4886
122,4963
122,4975
122,4979
122,5110
122,5171
122,5219
122,5630
122,5669
122,5673
122,5810
122,5989
122,6188
122,6333
122,6377
122,6502
122,6807
122,6936
122,6957
122,7022
122,7373
122,7387
122,7438
122,7451
122,8464
122,8641
122,8644
122,8807
122,8874
122,8917
122,27660
122,27706
122,27773
122,27831
122,27904
122,30810
122,31658
122,33004
122,33679
122,34437
122,39183
122,41997
122,46530
122,46578
122,46970
122,47997
122,48043
122,48385
122,48516
122,48774
122,48780
122,49272
122,51255
122,51540
122,52281
122,52319
122,53000
122,53519
122,53953
122,54503
122,54995
122,55247
122,55269
122,55765
122,55820
122,56174
122,56782
122,57528
122,58559
122,58998
122,59387
122,60069
122,60074
122,60684
122,61240
122,61323
122,63113
122,63131
122,64957
122,66097
122,67087
122,68237
122,68954
122,69122
122,69481
122,69784
122,70599
122,71530
122,71535
122,72226
122,72407
122,72998
122,74458
122,76251
122,77561
122,77866
122,78209
122,79132
122,79592
122,79702
122,80463
122,81229
122,81537
122,81591
122,86190
122,86298
122,86345
122,86347
122,86377
122,86833
122,87232
122,87306
122,87869
122,89470
122,91529
122,91535
122,91658
122,92535
122,93510
122,93840
122,94677
122,94864
122,94959
122,95088
122,96079
122,96728
122,96737
122,97306
122,99007
122,99114
122,101142
122,101864
122,103042
122,103141
122,103228
122,103253
122,103341
122,103772
122,104841
122,106002
122,106782
122,106920
122,107406
122,108932
122,109487
122,112515
122,112852
122,114662
122,115122
122,115569
122,115617
122,116799
122,117529
122,119145
122,120466
122,121231
122,122882
122,122886
122,122900
122,128360
122,134130
122,134170
122,134368
122,139385
122,144976
122,148652
122,152077
122,152081
123,47
123,260
123,293
123,296
123,318
123,593
123,1196
123,2329
123,2571
123,2858
123,2959
123,4226
123,4776
123,4886
123,4993
123,5952
123,6016
123,7153
123,44199
123,48780
123,51540
123,54286
123,55765
123,58803
123,59315
123,60684
123,64969
123,68157
123,68554
123,69306
123,76093
123,79132
123,80463
123,81782
123,84152
123,85414
123,87232
123,89745
123,91500
123,91542
123,96829
123,97923
123,99114
123,104879
123,104913
123,106920
123,109487
123,111759
123,112171
123,112552
123,112556
123,112852
123,115569
123,115617
123,116797
123,143458
124,1
124,50
124,110
124,175
124,256
124,260
124,296
124,318
124,344
124,356
124,480
124,520
124,543
124,593
124,608
124,1091
124,1092
124,1196
124,1210
124,1223
124,1358
124,1405
124,1517
124,1617
124,1644
124,1784
124,1884
124,1961
124,2161
124,2329
124,2353
124,2683
124,2712
124,2858
124,3147
124,3252
124,3263
124,3328
124,3556
124,3949
124,4226
124,4995
124,5608
124,6188
124,6377
124,7361
124,8641
124,50872
124,56145
124,79592
125,2
125,81
125,110
125,208
125,223
125,288
125,296
125,318
125,337
125,356
125,501
125,522
125,555
125,589
125,593
125,608
125,858
125,1034
125,1084
125,1120
125,1193
125,1206
125,1210
125,1215
125,1221
125,1240
125,1261
125,1265
125,1270
125,1285
125,1580
125,1590
125,1625
125,1726
125,1732
125,1844
125,1873
125,2318
125,2321
125,2387
125,2571
125,2596
125,2600
125,2657
125,2692
125,2843
125,2858
125,2918
125,2959
125,3052
125,3083
125,3147
125,3342
125,3553
125,3949
125,4022
125,4082
125,4226
125,4246
125,4643
125,4738
125,4848
125,4864
125,4878
125,4973
125,4979
125,4995
125,5088
125,5218
125,5219
125,5459
125,5617
125,5816
125,5903
125,5956
125,6016
125,6502
125,6539
125,6711
125,6874
125,6902
125,6952
125,7008
125,7022
125,7254
125,7265
125,7361
125,7371
125,7438
125,8254
125,8360
125,8368
125,8376
125,8665
125,8807
125,8957
125,9010
125,26680
125,26681
125,27022
125,27482
125,27773
125,27788
125,32460
125,33145
125,33201
125,33615
125,33794
125,35836
125,36401
125,40148
125,42632
125,43836
125,44191
125,44195
125,44974
125,45440
125,45722
125,47491
125,47997
125,48385
125,48516
125,48774
125,50842
125,52328
125,52973
125,53125
125,54190
125,54286
125,54503
125,55247
125,55278
125,55820
125,55908
125,56174
125,58301
125,58559
125,58998
125,59315
125,59784
125,60069
125,60072
125,60684
125,60756
125,60950
125,61323
125,62336
125,62434
125,62439
125,63072
125,63276
125,65130
125,65514
125,65642
125,67087
125,67695
125,68157
125,68237
125,68358
125,68954
125,69516
125,69640
125,69757
125,70286
125,71057
125,71264
125,71304
125,71429
125,71520
125,71530
125,72011
125,72226
125,72998
125,73488
125,74789
125,75985
125,76077
125,76093
125,76251
125,76293
125,78218
125,78349
125,79132
125,79357
125,79553
125,79592
125,79702
125,80549
125,81562
125,83349
125,84152
125,84772
125,84952
125,84954
125,86190
125,86332
125,86721
125,87869
125,88129
125,88140
125,88163
125,88744
125,89190
125,90403
125,91470
125,91500
125,91542
125,91690
125,91947
125,92259
125,92420
125,92694
125,93510
125,93840
125,93855
125,94677
125,94931
125,94959
125,95088
125,95167
125,95441
125,95690
125,95761
125,96588
125,96829
125,97752
125,97913
125,97938
125,98607
125,99007
125,99114
125,99117
125,99437
125,99813
125,100083
125,100882
125,101112
125,103341
125,104374
125,105213
125,106782
125,106918
125,106920
125,107630
125,108727
125,108932
125,109487
125,110330
125,110882
125,111113
125,111743
125,111759
125,112183
125,112552
125,112623
125,113741
125,114935
125,115617
125,115680
125,116897
125,117466
125,119141
125,119145
125,120466
125,122882
125,122890
125,122892
125,122904
125,122918
125,122922
125,127096
125,127198
125,127202
125,128360
125,128620
125,130490
125,131749
125,131920
125,133217
125,133771
125,134130
125,134170
125,134393
125,135143
125,135436
125,135567
125,135887
125,136864
125,137857
125,138036
125,139385
125,139855
125,140928
125,141408
125,141544
125,142222
125,142420
125,142422
125,142456
125,142509
125,143355
125,147142
125,148626
125,148956
125,149144
125,149146
125,149354
125,149830
125,149902
125,151455
125,151695
125,152077
125,152081
125,152083
125,152091
125,152284
125,152970
125,155064
125,155509
125,156371
125,156387
125,158238
125,158783
125,158872
125,158966
125,158972
125,159415
125,159717
125,160080
125,160271
125,160563
125,160567
125,161131
125,161580
125,161582
125,161634
125,161966
125,162082
125,162350
125,162478
125,162578
125,163134
125,163645
125,164179
125,164881
125,164909
125,166461
125,166492
125,166528
125,166635
125,167746
125,167790
125,168250
125,168252
125,168266
125,171763
125,174053
125,174055
125,175303
125,176371
126,34
126,47
126,110
126,150
126,153
126,161
126,165
126,185
126,208
126,231
126,253
126,288
126,292
126,296
126,300
126,316
126,318
126,329
126,339
126,344
126,349
126,356
126,364
126,367
126,377
126,380
126,410
126,434
126,454
126,457
126,480
126,500
126,588
126,589
126,590
126,592
126,593
126,595
127,272
127,903
127,910
127,913
127,1276
127,1302
127,1747
127,1947
127,1962
127,2100
127,2144
127,2455
127,2763
127,2915
127,3039
127,3101
127,3671
127,4226
127,5060
127,36517
127,55276
127,68954
128,110
128,260
128,593
128,608
128,898
128,904
128,905
128,908
128,911
128,912
128,923
128,926
128,935
128,940
128,942
128,943
128,945
128,965
128,1036
128,1066
128,1080
128,1136
128,1193
128,1196
128,1198
128,1228
128,1284
128,1291
128,1356
128,1387
128,1407
128,1617
128,1721
129,47
129,110
129,160
129,185
129,208
129,239
129,253
129,260
129,292
129,316
129,480
129,485
129,541
129,588
129,597
129,648
129,653
129,733
129,736
129,780
129,1073
129,1101
129,1136
129,1196
129,1197
129,1210
129,1222
129,1358
129,1380
129,1517
129,1527
129,1544
129,1573
129,1625
129,1676
129,1690
129,1721
129,1907
129,1968
129,2021
129,2028
129,2105
129,2138
129,2139
129,2167
129,2174
129,2396
129,2571
129,2628
129,2683
129,2692
129,2706
129,2791
129,2858
129,2890
129,2916
129,2959
129,2987
129,3000
129,3034
129,3421
129,3556
129,3578
129,3623
129,3698
129,3745
129,3793
129,3948
129,3977
129,3996
129,4025
129,4090
129,4226
129,4306
129,4308
129,4310
129,4370
129,4446
129,4447
129,4878
129,4886
129,4896
129,4963
129,4993
129,5010
129,5159
129,5378
129,5418
129,5445
129,5481
129,5502
129,5618
129,5679
129,5816
129,5952
129,6093
129,6218
129,6333
129,6365
129,6378
129,6502
129,6537
129,6539
129,6711
129,6863
129,6874
129,6934
129,7099
129,7143
129,7153
129,7438
129,7458
129,8132
129,8368
129,8644
129,8665
129,8874
129,27660
129,30793
129,31184
129,31658
129,32587
129,33004
129,33166
129,33493
129,33615
129,33679
129,33794
